dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.103307353318527,20.023677414282705,0.6113035847576456,0.32212698528030725,0.005252471839629162,0.010132580683257017,0.0,3.079629939035822,0.28917659947733837,2,22.79636267323047,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,23.01059762671543,20.023677414282705,0.6079842766366368,0.32212698528030725,0.005365629316362988,0.010132580683257017,0.0,2.9869202124327234,0.28585729135632953,2,22.703793337920708,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.715788969653467,20.023677414282705,0.5821543812984935,0.32212698528030725,0.005687987615564302,0.010132580683257017,0.0,2.6921115553707597,0.2600273960181863,2,22.450413578651293,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,22.349709716110624,20.023677414282705,0.5559756603298532,0.32212698528030725,0.006250784354846642,0.010132580683257017,0.0,2.3260323018279188,0.233848675049546,2,22.04065483518506,19.942799293919645
val_images,none,rot300_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,14.295416324375584,20.023677414282705,0.4107410414453828,0.32212698528030725,0.06294515596424533,0.010132580683257017,1.0,-5.728261089907122,0.08861405616507556,2,12.010376860318043,19.942799293919645
val_images,none,rot300_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.69019452487533,8.18537762755516,0.7899959399813474,0.12141406024836951,0.0024787396946477883,0.1634039265450334,0.0,18.50481689732017,0.6685818797329779,2,26.057690783607825,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.44577975221074,8.18537762755516,0.7834586471111126,0.12141406024836951,0.0025926196320844646,0.1634039265450334,0.0,18.26040212465558,0.6620445868627431,2,25.862611946861065,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,25.320148859491624,8.18537762755516,0.7368796479725004,0.12141406024836951,0.0032263774686282095,0.1634039265450334,0.0,17.134771231936462,0.6154655877241308,2,24.912848238806156,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,24.36720531527083,8.18537762755516,0.6668108806475952,0.12141406024836951,0.0040122877231087515,0.1634039265450334,0.0,16.18182768771567,0.5453968203992258,2,23.966079310658785,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.223908296230903,8.18537762755516,0.7109949039277341,0.12141406024836951,0.0032669372554640745,0.1634039265450334,0.0,17.03853066867574,0.5895808436793646,2,24.858592064695877,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.34048548975199,8.18537762755516,0.6718929371462157,0.12141406024836951,0.003847216446797058,0.1634039265450334,0.0,16.15510786219683,0.5504788768978461,2,24.14853379327382,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.440331471144916,8.18537762755516,0.6767430757049779,0.12141406024836951,0.0037713787768508204,0.1634039265450334,0.0,16.254953843589753,0.5553290154566084,2,24.234998472191137,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.415123254532435,8.18537762755516,0.6742943896047331,0.12141406024836951,0.0037982912162794298,0.1634039265450334,0.0,16.229745626977277,0.5528803293563636,2,24.204117408168308,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.415299360796517,8.18537762755516,0.6750511651403479,0.12141406024836951,0.003804480334183455,0.1634039265450334,0.0,16.229921733241355,0.5536371048919784,2,24.19704656478053,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,24.414704274209065,8.18537762755516,0.6850819259546508,0.12141406024836951,0.0038650265039677266,0.1634039265450334,0.0,16.229326646653902,0.5636678657062814,2,24.12847523611771,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.45262458116663,8.18537762755516,0.6763741877938758,0.12141406024836951,0.0037499829506982482,0.1634039265450334,0.0,16.267246953611473,0.5549601275455063,2,24.25970706788149,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.392918128225297,8.18537762755516,0.6697091085688657,0.12141406024836951,0.0038147582406956046,0.1634039265450334,0.0,16.207540500670138,0.5482950483204962,2,24.185329801360428,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,24.357176383155057,8.18537762755516,0.668177063768604,0.12141406024836951,0.0038523161170862527,0.1634039265450334,0.0,16.171798755599895,0.5467630035202345,2,24.142780823280873,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,24.30095877095924,8.18537762755516,0.6640861547696921,0.12141406024836951,0.003937934801073,0.1634039265450334,0.0,16.11558114340408,0.5426720945213226,2,24.047314785911524,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,23.94348722099103,8.18537762755516,0.6680305053933886,0.12141406024836951,0.004304647572298337,0.1634039265450334,0.0,15.758109593435872,0.5466164451450192,2,23.66062399070128,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.377713443601685,8.18537762755516,0.6688353494449554,0.12141406024836951,0.0038069335678183004,0.1634039265450334,0.0,16.192335816046526,0.5474212891965858,2,24.194247016940807,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.295487565980107,8.18537762755516,0.6608682206189038,0.12141406024836951,0.003906354853403423,0.1634039265450334,0.0,16.110109938424948,0.5394541603705344,2,24.082283079311495,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,24.23519981050264,8.18537762755516,0.6557746023772361,0.12141406024836951,0.003984855266141205,0.1634039265450334,0.0,16.04982218294748,0.5343605421288665,2,23.995874479837337,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,24.21183952971526,8.18537762755516,0.6659311509080192,0.12141406024836951,0.004002397902661862,0.1634039265450334,0.0,16.0264619021601,0.5445170906596498,2,23.976797377037542,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,23.713660105176523,8.18537762755516,0.6729080683054623,0.12141406024836951,0.0045627476342890135,0.1634039265450334,0.0,15.528282477621364,0.5514940080570928,2,23.40773551404123,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,24.25835988356776,8.18537762755516,0.6558747619849483,0.12141406024836951,0.003912108152731486,0.1634039265450334,0.0,16.0729822560126,0.5344607017365789,2,24.07589147369809,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,24.179492400271684,8.18537762755516,0.6497905781256073,0.12141406024836951,0.004013840857970388,0.1634039265450334,0.0,15.994114772716522,0.5283765178772377,2,23.964398505519256,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,24.093741451579316,8.18537762755516,0.6426307726745768,0.12141406024836951,0.004088242599592652,0.1634039265450334,0.0,15.908363824024155,0.5212167124262073,2,23.88463340726016,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,23.545866019362727,8.18537762755516,0.6193296354645665,0.12141406024836951,0.004743559570723612,0.1634039265450334,0.0,15.360488391807568,0.497915575216197,2,23.238956410780077,7.867375117182168
val_images,none,rot300_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-292.52133501198955,8.18537762755516,0.26796092115670456,0.12141406024836951,5.08011294249266e+29,0.1634039265450334,1.0,-300.7067126395447,0.14654686090833505,2,-297.0587336774771,7.867375117182168
val_images,none,rot305_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,16.633775785013825,19.997242247745703,0.28253853577708476,0.3199777577208168,0.02189562745095658,0.010188265509662356,1.0,-3.36346646273188,-0.03743922194373203,2,16.59642604955361,19.918997456991235
val_images,none,rot305_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,18.626098234274217,19.997242247745703,0.3608298886363047,0.3199777577208168,0.013951440397431413,0.010188265509662356,1.0,-1.3711440134714863,0.04085213091548792,2,18.553809519342742,19.918997456991235
val_images,none,rot305_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,20.67979241388733,19.997242247745703,0.43530630784338487,0.3199777577208168,0.008798147173719188,0.010188265509662356,0.0,0.6825501661416258,0.11532855012256807,2,20.556087775035607,19.918997456991235
val_images,none,rot305_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,22.346609693724314,19.997242247745703,0.5129335774575141,0.3199777577208168,0.006084885165739615,0.010188265509662356,0.0,2.3493674459786096,0.19295581973669723,2,22.157476133839914,19.918997456991235
val_images,none,rot305_padded,True,0,blur,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.22238342498131,19.997242247745703,0.5690500347303179,0.3199777577208168,0.005052919477499976,0.010188265509662356,0.0,3.225141177235603,0.24907227700950108,2,22.96457622552601,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.47342507089371,19.997242247745703,0.5846352142755369,0.3199777577208168,0.006026071173079734,0.010188265509662356,0.0,2.4761828231480063,0.2646574565547201,2,22.199657432412792,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.471079617783687,19.997242247745703,0.5864762651874303,0.3199777577208168,0.006030023729537751,0.010188265509662356,0.0,2.4738373700379803,0.2664985074666135,2,22.196809788072738,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,22.433861481011803,19.997242247745703,0.586589047644491,0.3199777577208168,0.006072742290896568,0.010188265509662356,0.0,2.4366192332661,0.2666112899236742,2,22.16615148651244,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,22.39693891423915,19.997242247745703,0.584341190561773,0.3199777577208168,0.006128666873472454,0.010188265509662356,0.0,2.399696666493444,0.2643634328409562,2,22.126339842841368,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,22.010138959990886,19.997242247745703,0.5651011307997202,0.3199777577208168,0.006605883811515266,0.010188265509662356,0.0,2.0128967122451815,0.24512337307890336,2,21.800690692249166,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.609114009661656,19.997242247745703,0.5916404266566928,0.3199777577208168,0.005850376895924207,0.010188265509662356,0.0,2.6118717619159515,0.271662668935876,2,22.3281615467892,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.577491267314052,19.997242247745703,0.5926788955435093,0.3199777577208168,0.005889814112032699,0.010188265509662356,0.0,2.5802490195683454,0.27270113782269245,2,22.298984117311317,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,22.477500627554363,19.997242247745703,0.5899387473365327,0.3199777577208168,0.0059959990926173184,0.010188265509662356,0.0,2.4802583798086584,0.2699609896157159,2,22.221384415461266,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,22.36109472351158,19.997242247745703,0.5831673220091448,0.3199777577208168,0.006152520763179508,0.010188265509662356,0.0,2.363852475765876,0.26318956428832796,2,22.10946911990203,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,21.82107847876228,19.997242247745703,0.5609351623824512,0.3199777577208168,0.007052331961349164,0.010188265509662356,0.0,1.8238362310165783,0.24095740466163443,2,21.516672531524954,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.82203661229775,19.997242247745703,0.600929445844991,0.3199777577208168,0.0055849126656343714,0.010188265509662356,0.0,2.824794364552048,0.2809516881241742,2,22.529836137980816,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.717446895140633,19.997242247745703,0.5997632934541851,0.3199777577208168,0.005688402919008838,0.010188265509662356,0.0,2.720204647394926,0.2797855357333683,2,22.45009649390669,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,22.59950370485258,19.997242247745703,0.5911777099362711,0.3199777577208168,0.005837929446148578,0.010188265509662356,0.0,2.602261457106877,0.27119995221545423,2,22.33741157949153,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,22.423884849266102,19.997242247745703,0.5841971639740551,0.3199777577208168,0.006124540387137295,0.010188265509662356,0.0,2.4266426015203955,0.26421940625323825,2,22.1292649713806,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,20.31767752590089,19.997242247745703,0.5177023805042291,0.3199777577208168,0.009417031973168805,0.010188265509662356,0.0,0.320435278155184,0.19772462278341232,2,20.260859550398674,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,23.107621658591363,19.997242247745703,0.6112533667764437,0.3199777577208168,0.005251314963631326,0.010188265509662356,0.0,3.1103794108456597,0.2912756090556268,2,22.79731932795614,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,22.591564372609533,19.997242247745703,0.5854596292437373,0.3199777577208168,0.00586871958029696,0.010188265509662356,0.0,2.5943221248638295,0.2654818715229204,2,22.31456641489862,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,22.624525085715028,19.997242247745703,0.5787343743928266,0.3199777577208168,0.0059314991741556446,0.010188265509662356,0.0,2.6272828379693216,0.2587566166720098,2,22.268355257291056,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,22.043361260843227,19.997242247745703,0.5446632697339446,0.3199777577208168,0.006637982175046367,0.010188265509662356,0.0,2.046119013097524,0.22468551201312786,2,21.779639181355194,19.918997456991235
val_images,none,rot305_padded,True,0,blur,red_gd,restormer-aug,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-66.94201566902315,19.997242247745703,0.5136433252012578,0.3199777577208168,3522090683130630.5,0.010188265509662356,0.5,-86.93925791676885,0.1936655674804409,2,-155.46800533538195,19.918997456991235
val_images,none,rot305_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.6609799943197,8.167939883951954,0.7891354620022797,0.1210883075760262,0.0024976885252976514,0.16407368527228083,0.0,18.493040110367744,0.6680471544262534,2,26.024617213576704,7.849610670727535
val_images,none,rot305_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.374176822457372,8.167939883951954,0.7824998158240719,0.1210883075760262,0.002631407050140682,0.16407368527228083,0.0,18.206236938505416,0.6614115082480456,2,25.798119660700152,7.849610670727535
val_images,none,rot305_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,25.093256371585028,8.167939883951954,0.7277778081364472,0.1210883075760262,0.0034543678262147818,0.16407368527228083,0.0,16.925316487633076,0.606689500560421,2,24.616314199850798,7.849610670727535
val_images,none,rot305_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,24.180110521796667,8.167939883951954,0.6493314110223829,0.1210883075760262,0.004192627618011485,0.16407368527228083,0.0,16.01217063784471,0.5282431034463566,2,23.77513709173956,7.849610670727535
val_images,none,rot305_padded,True,0,inpaint,pnp_hqs,restormer-aug,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.09263770162535,8.167939883951954,0.7005694831011502,0.1210883075760262,0.003336180992340913,0.16407368527228083,0.0,16.924697817673394,0.5794811755251239,2,24.767503963308517,7.849610670727535
val_images,none,rot305_padded,True,0,inpaint,red_gd,restormer-aug,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.324971187503227,8.167939883951954,0.6690385895119297,0.1210883075760262,0.003874669473148566,0.16407368527228083,0.0,16.15703130355127,0.5479502819359034,2,24.117653388634995,7.849610670727535
