dataset,eval_mask,input_pose,input_rotate_expand,input_pad,problem,algorithm,denoiser,train_sigma,schedule,rho,step,red_input_sigma,lambda,mode,base_group_size,num_iter,init_method,mean_final_psnr,mean_degraded_psnr,mean_final_ssim,mean_degraded_ssim,mean_final_se,mean_degraded_se,fail_rate,mean_gap_psnr,mean_gap_ssim,n,final_psnr_from_mean_se,degraded_psnr_from_mean_se
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,20.561739709701733,20.171845135539588,0.45371915874741736,0.31632976798448154,0.009532794282707485,0.009835939735890878,0.5,0.38989457416214357,0.1373893907629358,2,20.20779778933049,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.514276374416824,20.171845135539588,0.5810166931676133,0.31632976798448154,0.005998469273369241,0.009835939735890878,0.0,2.3424312388772375,0.26468692518313175,2,22.219595614403485,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.215243683749122,20.171845135539588,0.5544922849051471,0.31632976798448154,0.006448887237274283,0.009835939735890878,0.0,2.0433985482095363,0.2381625169206656,2,21.90515216900105,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.83901888739541,20.171845135539588,0.5215061962829588,0.31632976798448154,0.0070030721219713835,0.009835939735890878,0.0,1.6671737518558256,0.2051764282984773,2,21.547114009955884,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,21.316009460983157,20.171845135539588,0.49195317104606956,0.31632976798448154,0.007847994174704151,0.009835939735890878,0.0,1.144164325443569,0.175623403061588,2,21.052413279898285,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,19.264280385040266,20.171845135539588,0.4281440964688433,0.31632976798448154,0.01239708671830978,0.009835939735890878,1.0,-0.9075647504993203,0.11181432848436174,2,19.066803608710337,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.58398248544995,20.171845135539588,0.5778637771054489,0.31632976798448154,0.005932880505553966,0.009835939735890878,0.0,2.412137349910365,0.26153400912096736,2,22.26734398721563,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,22.01943866189748,20.171845135539588,0.5438390839645524,0.31632976798448154,0.006799381119003992,0.009835939735890878,0.0,1.8475935263578904,0.22750931598007088,2,21.67530615063352,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,21.67362906402411,20.171845135539588,0.5049658029503488,0.31632976798448154,0.007299982696987615,0.009835939735890878,0.0,1.501783928484521,0.1886360349658672,2,21.366781692784077,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,20.006790407499416,20.171845135539588,0.4398176606005946,0.31632976798448154,0.010745422347073413,0.009835939735890878,0.5,-0.16505472804016996,0.12348789261611304,2,19.687765099632614,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,16.34294415034246,20.171845135539588,0.3875400398404762,0.31632976798448154,0.02539623765535235,0.009835939735890878,1.0,-3.8289009851971247,0.07121027185599464,2,15.952306174960478,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,22.68090163326783,20.171845135539588,0.5765796230658626,0.31632976798448154,0.005873628409028349,0.009835939735890878,0.0,2.50905649772824,0.2602498550813811,2,22.31093532279204,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.829906354221514,20.171845135539588,0.5318952774746271,0.31632976798448154,0.0070993037821634325,0.009835939735890878,0.0,1.658061218681926,0.21556550949014552,2,21.48784239786601,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,19.443612499602516,20.171845135539588,0.4103038251228974,0.31632976798448154,0.013936461218381024,0.009835939735890878,0.5,-0.7282326359370739,0.09397405713841588,2,18.558474893970235,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.394324878480248,20.171845135539588,0.4118655711817587,0.31632976798448154,0.011963017125191065,0.009835939735890878,1.0,-0.77752025705934,0.09553580319727714,2,19.22159275567217,20.071841408168325
val_images,none,rot5_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-228.22258047612084,20.171845135539588,0.0004389060512048865,0.31632976798448154,1.1979862617622441e+25,0.009835939735890878,1.0,-248.3944256116604,-0.31589086193327665,2,-250.7845183769014,20.071841408168325
val_images,none,rot5_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.68658267516178,8.164008372273123,0.7876136933117224,0.12136629466165146,0.002472421477900088,0.16421026487318408,0.0,18.522574302888657,0.666247398650071,2,26.068774923521033,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.58814198124981,8.164008372273123,0.7833088918097502,0.12136629466165146,0.002525838357799693,0.16421026487318408,0.0,18.424133608976685,0.6619425971480988,2,25.975944457687483,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.424246335760678,8.164008372273123,0.7808578494076958,0.12136629466165146,0.002602749288028462,0.16421026487318408,0.0,18.260237963487555,0.6594915547460443,2,25.845676636501693,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.913764613756825,8.164008372273123,0.7731426280546254,0.12136629466165146,0.002826288862772011,0.16421026487318408,0.0,17.749756241483702,0.651776333392974,2,25.48783452856616,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,24.68623633751643,8.164008372273123,0.7334465897977291,0.12136629466165146,0.003733451035488819,0.16421026487318408,0.0,16.522227965243307,0.6120802951360778,2,24.27889540105502,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.28969513896415,8.164008372273123,0.6914204433214376,0.12136629466165146,0.0038887754810283614,0.16421026487318408,0.0,16.12568676669103,0.5700541486597861,2,24.10187130178642,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.828371336347203,8.164008372273123,0.7405684999546623,0.12136629466165146,0.003489129752403453,0.16421026487318408,0.0,16.66436296407408,0.6192022052930108,2,24.572828798768978,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.78856915795074,8.164008372273123,0.7410958033511014,0.12136629466165146,0.003526270702641769,0.16421026487318408,0.0,16.624560785677616,0.6197295086894499,2,24.52684351097708,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,24.12075074576429,8.164008372273123,0.687210542262803,0.12136629466165146,0.004088697371271635,0.16421026487318408,0.0,15.95674237349117,0.5658442476011516,2,23.88415032965016,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,22.35153011380126,8.164008372273123,0.5742043542782567,0.12136629466165146,0.005960104334954088,0.16421026487318408,0.0,14.187521741528137,0.4528380596166053,2,22.24746137625834,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.703389655755323,8.164008372273123,0.7242336820825535,0.12136629466165146,0.003571469517394434,0.16421026487318408,0.0,16.5393812834822,0.602867387420902,2,24.47153052240793,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,24.898905618489103,8.164008372273123,0.7448913656839188,0.12136629466165146,0.0034498592505111617,0.16421026487318408,0.0,16.73489724621598,0.6235250710222673,2,24.621986231798445,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,23.988893343980095,8.164008372273123,0.6945975968202103,0.12136629466165146,0.004162031903911113,0.16421026487318408,0.0,15.824884971706972,0.5732313021585588,2,23.80694595042354,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,22.53602360997798,8.164008372273123,0.617004732523948,0.12136629466165146,0.005765214978093203,0.16421026487318408,0.0,14.372015237704858,0.49563843786229655,2,22.391844937363466,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,19.125097958499616,8.164008372273123,0.4740951517233172,0.12136629466165146,0.012479762894746376,0.16421026487318408,0.0,10.961089586226493,0.3527288570616657,2,19.0379366581397,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,24.980528233113564,8.164008372273123,0.7429057427848339,0.12136629466165146,0.0033814340123960573,0.16421026487318408,0.0,16.81651986084044,0.6215394481231824,2,24.708990832739456,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.525201023231332,8.164008372273123,0.715944984763305,0.12136629466165146,0.003768405805472004,0.16421026487318408,0.0,16.36119265095821,0.5945786901016537,2,24.23842335818753,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,22.42783913101248,8.164008372273123,0.6246097216105235,0.12136629466165146,0.005970257754196062,0.16421026487318408,0.0,14.263830758739356,0.5032434269488721,2,22.240069186514383,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,20.017847041425398,8.164008372273123,0.5380638442416303,0.12136629466165146,0.010276231557157643,0.16421026487318408,0.0,11.853838669152275,0.41669754957997895,2,19.881661182181883,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,telea,15.026832352272372,8.164008372273123,0.3821177103505897,0.12136629466165146,0.03430123678983805,0.16421026487318408,0.0,6.862823979999249,0.2607514156889383,2,14.646902204435786,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,telea,25.005499045715617,8.164008372273123,0.742616411547828,0.12136629466165146,0.0033683021066241267,0.16421026487318408,0.0,16.841490673442493,0.6212501168861766,2,24.725889630881394,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,telea,23.519985368629598,8.164008372273123,0.6677010249956281,0.12136629466165146,0.004773896922603287,0.16421026487318408,0.0,15.355976996356478,0.5463347303339767,2,23.211269624612054,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,telea,20.411743776387894,8.164008372273123,0.5437071189652325,0.12136629466165146,0.011241394215720573,0.16421026487318408,0.0,12.24773540411477,0.42234082430358105,2,19.491798219836973,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,telea,17.60618234579002,8.164008372273123,0.40101401794157265,0.12136629466165146,0.02076212729817957,0.16421026487318408,0.0,9.4421739735169,0.27964772327992127,2,16.827281505090884,7.845996983831855
val_images,none,rot5_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,telea,-292.15131904057347,8.164008372273123,-6.250722660753191e-21,0.12136629466165146,1.8303810226079863e+30,0.16421026487318408,1.0,-300.3153274128466,-0.12136629466165146,2,-302.6254150437071,7.845996983831855
val_images,none,rot60_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,adjoint,19.19322329495595,20.094913632475254,0.4105610907231818,0.3185872085915894,0.012085467320458378,0.010037969297858135,1.0,-0.9016903375193053,0.09197388213159241,2,19.177365516467006,19.98354136985421
val_images,none,rot60_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,adjoint,20.88447128217522,20.094913632475254,0.47201458175465183,0.3185872085915894,0.00834331583729218,0.010037969297858135,0.0,0.7895576496999617,0.15342737316306243,2,20.786613158316264,19.98354136985421
val_images,none,rot60_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,adjoint,22.771183431002406,20.094913632475254,0.5571197826600864,0.3185872085915894,0.005604300495657917,0.010037969297858135,0.0,2.6762697985271515,0.23853257406849696,2,22.51478586429217,19.98354136985421
val_images,none,rot60_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,adjoint,23.60206807097247,20.094913632475254,0.6029536118613221,0.3185872085915894,0.004703520023772059,0.010037969297858135,0.0,3.5071544384972153,0.2843664032697327,2,23.27577002761572,19.98354136985421
val_images,none,rot60_padded,True,0,blur,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,adjoint,23.619373734610416,20.094913632475254,0.6144845645429757,0.3185872085915894,0.005032775283184846,0.010037969297858135,0.0,3.5244601021351603,0.29589735595138633,2,22.98192460711858,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,adjoint,22.341997224523674,20.094913632475254,0.5740311044779502,0.3185872085915894,0.006212434606787885,0.010037969297858135,0.0,2.2470835920484156,0.25544389588636085,2,22.06738169696945,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,adjoint,22.1447628230477,20.094913632475254,0.5558427457157014,0.3185872085915894,0.0065140864607291845,0.010037969297858135,0.0,2.049849190572445,0.23725553712411188,2,21.861464813915955,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,adjoint,21.955907113595906,20.094913632475254,0.538104994260076,0.3185872085915894,0.006782144292069635,0.010037969297858135,0.0,1.8609934811206497,0.2195177856684866,2,21.68632974719683,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,adjoint,21.40995270842398,20.094913632475254,0.49289349192605614,0.3185872085915894,0.007733979807828924,0.010037969297858135,0.0,1.3150390759487234,0.17430628333446674,2,21.115969661341616,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,adjoint,19.21094747710493,20.094913632475254,0.4413787875199966,0.3185872085915894,0.012329838407023352,0.010037969297858135,1.0,-0.8839661553703237,0.1227915789284072,2,19.09042615164037,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,adjoint,22.33017628632858,20.094913632475254,0.5680067142537937,0.3185872085915894,0.0062504989117344,0.010037969297858135,0.0,2.2352626538533222,0.24941950566220425,2,22.040853161014375,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,adjoint,22.070442232668654,20.094913632475254,0.5420513058327019,0.3185872085915894,0.006647075631062744,0.010037969297858135,0.0,1.9755286001933996,0.2234640972411124,2,21.773693797535643,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,adjoint,21.723943256851747,20.094913632475254,0.5089428637727411,0.3185872085915894,0.007229409313046871,0.010037969297858135,0.0,1.6290296243764892,0.1903556551811517,2,21.408971857710448,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,adjoint,20.443223366102877,20.094913632475254,0.46607375539180446,0.3185872085915894,0.00969275388329081,0.010037969297858135,0.5,0.3483097336276195,0.14748654680021503,2,20.13552814652121,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,adjoint,16.419207390889934,20.094913632475254,0.4112487405967254,0.3185872085915894,0.022878112462890864,0.010037969297858135,1.0,-3.6757062415853223,0.09266153200513597,2,16.40579809457955,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,adjoint,22.29291355457516,20.094913632475254,0.5578921981156211,0.3185872085915894,0.0063117180814638105,0.010037969297858135,0.0,2.197999922099905,0.23930498952403162,2,21.998524075170963,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,adjoint,21.894142708604804,20.094913632475254,0.5253686904351331,0.3185872085915894,0.006899334788465283,0.010037969297858135,0.0,1.7992290761295493,0.20678148184354375,2,21.611927805128417,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,adjoint,21.006551725315152,20.094913632475254,0.4853638643248749,0.3185872085915894,0.008440195870604385,0.010037969297858135,0.0,0.9116380928398957,0.16677665573328543,2,20.736474746379002,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,adjoint,19.79333946567605,20.094913632475254,0.4435197604371086,0.3185872085915894,0.012032568089936574,0.010037969297858135,0.5,-0.301574166799206,0.12493255184551916,2,19.19641672056583,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.5,vanilla,0,40,adjoint,16.681758827885794,20.094913632475254,0.36292228970748247,0.3185872085915894,0.02208565278074624,0.010037969297858135,1.0,-3.413154804589464,0.044335081115893044,2,16.558897598701005,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.02,vanilla,0,40,adjoint,22.421343257297668,20.094913632475254,0.5610588965583124,0.3185872085915894,0.006146279487948588,0.010037969297858135,0.0,2.3264296248224117,0.24247168796672303,2,22.11387695086141,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.05,vanilla,0,40,adjoint,21.359165087060767,20.094913632475254,0.4968341490866316,0.3185872085915894,0.0075481354832419925,0.010037969297858135,0.0,1.2642514545855104,0.17824694049504214,2,21.221603131843292,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.1,vanilla,0,40,adjoint,20.78932896134546,20.094913632475254,0.44991897366678324,0.3185872085915894,0.009228912627658157,0.010037969297858135,0.5,0.6944153288702051,0.13133176507519384,2,20.348494655642234,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.2,vanilla,0,40,adjoint,19.878381873462068,20.094913632475254,0.35232509929501754,0.3185872085915894,0.010580316910061909,0.010037969297858135,1.0,-0.2165317590131881,0.033737890703428086,2,19.755013237724878,19.98354136985421
val_images,none,rot60_padded,True,0,blur,red_gd,restormer,15.0,fixed15p0,0.8,8.0,15.0,0.5,vanilla,0,40,adjoint,-246.07088374472886,20.094913632475254,0.004577112565177208,0.3185872085915894,2.504075998916716e+26,0.010037969297858135,1.0,-266.1657973772041,-0.3140100960264122,2,-263.9864750561239,19.98354136985421
val_images,none,rot60_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.1,0.5,0.0,0.15,vanilla,0,20,telea,26.847404927921033,8.159797498135271,0.7933238268372613,0.12069610378879508,0.002400916218491263,0.16434714335561298,0.0,18.68760742978576,0.6726277230484663,2,26.196229946625795,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.2,0.5,0.0,0.15,vanilla,0,20,telea,26.736585172189507,8.159797498135271,0.7891733618953245,0.12069610378879508,0.0024598144663281153,0.16434714335561298,0.0,18.576787674054234,0.6684772581065295,2,26.09097648704994,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.4,0.5,0.0,0.15,vanilla,0,20,telea,26.54253559288894,8.159797498135271,0.7843556257326701,0.12069610378879508,0.002562591973534265,0.16434714335561298,0.0,18.382738094753666,0.663659521943875,2,25.913205384701993,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,0.8,0.5,0.0,0.15,vanilla,0,20,telea,25.570753829988703,8.159797498135271,0.7757526465178335,0.12069610378879508,0.0029929772660884845,0.16434714335561298,0.0,17.410956331853434,0.6550565427290383,2,25.238965819402367,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,pnp_hqs,restormer,15.0,fixed15p0,1.6,0.5,0.0,0.15,vanilla,0,20,telea,25.24211836698155,8.159797498135271,0.7453935389829082,0.12069610378879508,0.003284534666302153,0.16434714335561298,0.0,17.082320868846278,0.624697435194113,2,24.835261500531015,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.02,vanilla,0,40,telea,24.29663505234478,8.159797498135271,0.6925702999009073,0.12069610378879508,0.0038891708412861943,0.16434714335561298,0.0,16.136837554209507,0.5718741961121123,2,24.101429789923593,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.05,vanilla,0,40,telea,24.83404926078262,8.159797498135271,0.7404936810237628,0.12069610378879508,0.0034935989818174855,0.16434714335561298,0.0,16.674251762647348,0.6197975772349678,2,24.567269476584794,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.1,vanilla,0,40,telea,24.95539989694175,8.159797498135271,0.7375067346956949,0.12069610378879508,0.003459611534049326,0.16434714335561298,0.0,16.79560239880648,0.6168106309068999,2,24.609726636610496,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.2,vanilla,0,40,telea,23.614250763903847,8.159797498135271,0.6317485850561202,0.12069610378879508,0.004776936559596642,0.16434714335561298,0.0,15.454453265768576,0.511052481267325,2,23.208505263532505,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,1.0,15.0,0.5,vanilla,0,40,telea,20.25344104736711,8.159797498135271,0.4390797440593001,0.12069610378879508,0.009501153949122335,0.16434714335561298,0.0,12.093643549231842,0.31838364027050503,2,20.222236448899377,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.02,vanilla,0,40,telea,24.698907874218023,8.159797498135271,0.7234575826500476,0.12069610378879508,0.0035891680920338924,0.16434714335561298,0.0,16.53911037608275,0.6027614788612525,2,24.450062018135135,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.05,vanilla,0,40,telea,25.067572228583572,8.159797498135271,0.7448104894074521,0.12069610378879508,0.0033503157298140776,0.16434714335561298,0.0,16.907774730448303,0.624114385618657,2,24.74914263633357,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.1,vanilla,0,40,telea,23.73952525785827,8.159797498135271,0.6291758149234785,0.12069610378879508,0.004742314947221946,0.16434714335561298,0.0,15.579727759722996,0.5084797111346834,2,23.240096069798128,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.2,vanilla,0,40,telea,22.262756883291836,8.159797498135271,0.5343019530921108,0.12069610378879508,0.0065656430451010075,0.16434714335561298,0.0,14.102959385156563,0.4136058493033157,2,21.827227322915604,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,2.0,15.0,0.5,vanilla,0,40,telea,17.297662013167137,8.159797498135271,0.35419400897460185,0.12069610378879508,0.018710674797534098,0.16434714335561298,0.0,9.137864515031866,0.23349790518580676,2,17.27910549455586,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.02,vanilla,0,40,telea,25.026571370602532,8.159797498135271,0.743743437340108,0.12069610378879508,0.003371016257990557,0.16434714335561298,0.0,16.86677387246726,0.6230473335513129,2,24.722391529259106,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.05,vanilla,0,40,telea,24.209873662448594,8.159797498135271,0.6944650971739172,0.12069610378879508,0.004091647434708365,0.16434714335561298,0.0,16.05007616431332,0.5737689933851222,2,23.88101795232924,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.1,vanilla,0,40,telea,22.150169540504635,8.159797498135271,0.5211207216719775,0.12069610378879508,0.007194855890414812,0.16434714335561298,0.0,13.990372042369364,0.40042461788318245,2,21.42977900354814,7.842378403239212
val_images,none,rot60_padded,True,0,inpaint,red_gd,restormer,15.0,fixed15p0,0.8,4.0,15.0,0.2,vanilla,0,40,telea,20.832730815954235,8.159797498135271,0.4648675693688836,0.12069610378879508,0.00876571927340628,0.16434714335561298,0.0,12.672933317818963,0.3441714655800885,2,20.572124419598143,7.842378403239212
