dataset,file,image_index,input_pose,input_angle_deg,input_height,input_width,problem,algorithm,denoiser,denoiser_sigma,mode,sampling,group_expand,base_group_size,sample_size,num_iter,final_se,final_psnr,degraded_se,degraded_psnr,total_denoiser_calls,total_group_evals
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.006361098918916895,21.964678508303635,0.27871641861127844,5.5483744713795975,20,320
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.006356656505422569,21.967712559016228,0.27871641861127844,5.5483744713795975,20,80
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.006315307036092302,21.996055301697535,0.27871641861127844,5.5483744713795975,20,40
val_images,test005.png,4,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.006271583377809648,22.02622799610608,0.27871641861127844,5.5483744713795975,20,20
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.13707074031256275,8.630552416144141,0.27871641861127844,5.5483744713795975,20,320
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.13698383693272712,8.63330673318316,0.27871641861127844,5.5483744713795975,20,80
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.13641447432335282,8.651395462099373,0.27871641861127844,5.5483744713795975,20,40
val_images,test005.png,4,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.1357776256104235,8.671717902507222,0.27871641861127844,5.5483744713795975,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0015627226784797833,28.061180852513896,0.0017297107084689452,27.620265259009,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0015693279608311895,28.04286287327383,0.0017297107084689452,27.620265259009,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0015617059281181518,28.06400741149613,0.0017297107084689452,27.620265259009,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.001548033406018296,28.1021967162931,0.0017297107084689452,27.620265259009,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0010001688507682504,29.99926675233381,0.0017297107084689452,27.620265259009,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.001000179107089494,29.999222217444736,0.0017297107084689452,27.620265259009,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.0009996334073581732,30.001592383510392,0.0017297107084689452,27.620265259009,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.0010000804560820688,29.9996505977308,0.0017297107084689452,27.620265259009,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0017529632690219275,27.562271838652567,0.07472320705463019,11.26544496838996,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0017647475706602592,27.533174072787556,0.07472320705463019,11.26544496838996,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0017579347299727585,27.54997253800866,0.07472320705463019,11.26544496838996,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.001722075564582359,27.639477956459384,0.07472320705463019,11.26544496838996,20,20
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.036749340482594046,14.347504505210175,0.07472320705463019,11.26544496838996,20,320
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.03693618570212821,14.325479549717837,0.07472320705463019,11.26544496838996,20,80
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.03681144515110568,14.340171325986766,0.07472320705463019,11.26544496838996,20,40
val_images,test005.png,4,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.036652233210118755,14.358995587777256,0.07472320705463019,11.26544496838996,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.0014766499639192853,28.307224408794678,0.0017334666667729241,27.61084505075232,20,320
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.0014182375432923039,28.482510222551856,0.0017334666667729241,27.61084505075232,20,80
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.0014862019633029417,28.2792216931832,0.0017334666667729241,27.61084505075232,20,40
val_images,test006.png,5,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.001441673666057154,28.41133034394469,0.0017334666667729241,27.61084505075232,20,20
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.0007210594873621487,31.420289045352163,0.0017334666667729241,27.61084505075232,20,320
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.0007167865105544218,31.446101764024377,0.0017334666667729241,27.61084505075232,20,80
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.0007187314006053282,31.43433380867862,0.0017334666667729241,27.61084505075232,20,40
val_images,test006.png,5,upright,0.0,321,481,blur,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.0007156203177167327,31.453173375470932,0.0017334666667729241,27.61084505075232,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.0020081985938805447,26.971933413468847,0.24767959121054917,6.061097777896323,20,320
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.0019457648561264581,27.109096449808938,0.24767959121054917,6.061097777896323,20,80
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.0020062916529038025,26.97605933708501,0.24767959121054917,6.061097777896323,20,40
val_images,test006.png,5,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.001965360018692196,27.065578830443346,0.24767959121054917,6.061097777896323,20,20
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.11900151634380607,9.244475046952676,0.24767959121054917,6.061097777896323,20,320
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.11912391475767645,9.240010428438545,0.24767959121054917,6.061097777896323,20,80
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.11907875535942125,9.241657133548411,0.24767959121054917,6.061097777896323,20,40
val_images,test006.png,5,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.11916137049387633,9.238645105383533,0.24767959121054917,6.061097777896323,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0004610481389081663,33.362537267346426,0.0008156206021023431,30.88511812729161,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.00045920718799937854,33.37991322517675,0.0008156206021023431,30.88511812729161,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.00045504654590412146,33.41944177858447,0.0008156206021023431,30.88511812729161,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0004506834859065629,33.46128355199603,0.0008156206021023431,30.88511812729161,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.00032523722447735774,34.87799753791608,0.0008156206021023431,30.88511812729161,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.00032521155879661407,34.87834026939052,0.0008156206021023431,30.88511812729161,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.0003249664000026931,34.881615407066136,0.0008156206021023431,30.88511812729161,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.0003249475538334138,34.88186728001877,0.0008156206021023431,30.88511812729161,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0005301212260041163,32.75624806315155,0.06597497775126455,11.806207475649746,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0005281230034162094,32.772649155655685,0.06597497775126455,11.806207475649746,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0005216659304836637,32.826075257198305,0.06597497775126455,11.806207475649746,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0005113450492300638,32.91285944472391,0.06597497775126455,11.806207475649746,20,20
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.03163640937889759,14.99812813272354,0.06597497775126455,11.806207475649746,20,320
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.03164556803565861,14.996871043649136,0.06597497775126455,11.806207475649746,20,80
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.03161725300114329,15.000758655318837,0.06597497775126455,11.806207475649746,20,40
val_images,test006.png,5,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.03167574728143189,14.992731306237141,0.06597497775126455,11.806207475649746,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.0060503011404506365,22.182230087555972,0.005374163276675872,22.69689143060618,20,320
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.006056588827676189,22.177719089077105,0.005374163276675872,22.69689143060618,20,80
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.006059599058923679,22.175561105296772,0.005374163276675872,22.69689143060618,20,40
val_images,test007.png,6,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.0060595539943981095,22.175593403386742,0.005374163276675872,22.69689143060618,20,20
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.002816983691018537,25.502156673632356,0.005374163276675872,22.69689143060618,20,320
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.002816688992739482,25.50261103384716,0.005374163276675872,22.69689143060618,20,80
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.002816549648482786,25.502825888731305,0.005374163276675872,22.69689143060618,20,40
val_images,test007.png,6,upright,0.0,321,481,blur,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.0028176711226849042,25.50109698926573,0.005374163276675872,22.69689143060618,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.006629613522707309,21.785117883143542,0.060983744741776286,12.14785911050402,20,320
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.006602588247662539,21.80285785468746,0.060983744741776286,12.14785911050402,20,80
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.006544913956293191,21.840960585941577,0.060983744741776286,12.14785911050402,20,40
val_images,test007.png,6,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.0066834723509117495,21.749978442563357,0.060983744741776286,12.14785911050402,20,20
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.023204358281661872,16.344304375266496,0.060983744741776286,12.14785911050402,20,320
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.023215292358655385,16.34225842734345,0.060983744741776286,12.14785911050402,20,80
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.023184866688444376,16.347953969275224,0.060983744741776286,12.14785911050402,20,40
val_images,test007.png,6,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.02312168147996127,16.359805858693857,0.060983744741776286,12.14785911050402,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0016851065840933958,27.733726245138953,0.0015087330623452045,28.213875924348123,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.001684891491724535,27.73428062782358,0.0015087330623452045,28.213875924348123,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.001686375036878295,27.73045835207021,0.0015087330623452045,28.213875924348123,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0016838193080825094,27.737045148037474,0.0015087330623452045,28.213875924348123,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0007804442601793028,31.076581090794466,0.0015087330623452045,28.213875924348123,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.0007803768455356702,31.076956249839153,0.0015087330623452045,28.213875924348123,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.0007807645193922305,31.074799307182637,0.0015087330623452045,28.213875924348123,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.0007805105115898689,31.076212436653236,0.0015087330623452045,28.213875924348123,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0019113133276602075,27.186681118358706,0.01636942178731507,17.85966660784357,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0019123441636541383,27.184339452580456,0.01636942178731507,17.85966660784357,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0019134851895440145,27.181748948840607,0.01636942178731507,17.85966660784357,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.001908918125027613,27.192126984325537,0.01636942178731507,17.85966660784357,20,20
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.006307777659519979,22.001236233560363,0.01636942178731507,17.85966660784357,20,320
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.006337170232646884,21.981046264543433,0.01636942178731507,17.85966660784357,20,80
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.006315798045765741,21.99571765461051,0.01636942178731507,17.85966660784357,20,40
val_images,test007.png,6,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.0063153856267694,21.99600125636795,0.01636942178731507,17.85966660784357,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.00948637041291831,20.228999215199362,0.008453167338517076,20.729805336653943,20,320
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.009490739300081444,20.226999560194756,0.008453167338517076,20.729805336653943,20,80
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.009482077423903505,20.23096502862582,0.008453167338517076,20.729805336653943,20,40
val_images,test008.png,7,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.009489447450348444,20.22759074848888,0.008453167338517076,20.729805336653943,20,20
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.0059997992240982895,22.218632825038807,0.008453167338517076,20.729805336653943,20,320
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.006000441986541942,22.2181675874193,0.008453167338517076,20.729805336653943,20,80
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.006000357787033641,22.218228528994068,0.008453167338517076,20.729805336653943,20,40
val_images,test008.png,7,upright,0.0,321,481,blur,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.005999963670086333,22.21851379271157,0.008453167338517076,20.729805336653943,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.009496177086166865,20.22451195187838,0.0555647940468326,12.552002910433913,20,320
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.009506265215048802,20.219900735016566,0.0555647940468326,12.552002910433913,20,80
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.009426251963991085,20.256609557170083,0.0555647940468326,12.552002910433913,20,40
val_images,test008.png,7,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.009429020665193636,20.255334124365056,0.0555647940468326,12.552002910433913,20,20
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.02280826165765199,16.41907813419458,0.0555647940468326,12.552002910433913,20,320
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.02270123894366374,16.4395044008822,0.0555647940468326,12.552002910433913,20,80
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.022866532461030854,16.407996879169097,0.0555647940468326,12.552002910433913,20,40
val_images,test008.png,7,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.02273888600644588,16.432308155103822,0.0555647940468326,12.552002910433913,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.00258849333742471,25.869529485200268,0.00223864028672633,26.500156849114937,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0025887721241783313,25.869061765127803,0.00223864028672633,26.500156849114937,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0025889106714648423,25.86882934331131,0.00223864028672633,26.500156849114937,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0025891871314701405,25.868365601375757,0.00223864028672633,26.500156849114937,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0016326226102619463,27.87114193231673,0.00223864028672633,26.500156849114937,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.0016325069074135162,27.871449724754136,0.00223864028672633,26.500156849114937,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.0016325235119356402,27.87140555210392,0.00223864028672633,26.500156849114937,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.001632984736910049,27.87017874483614,0.00223864028672633,26.500156849114937,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.002661915149895253,25.74805792031735,0.014997759417512992,18.239736172971572,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.002665035107873941,25.74297065415835,0.014997759417512992,18.239736172971572,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.002663722398774569,25.74511037370469,0.014997759417512992,18.239736172971572,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0026668577979012194,25.740001411280105,0.014997759417512992,18.239736172971572,20,20
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.006244673946174903,22.044902325618644,0.014997759417512992,18.239736172971572,20,320
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.006236365762480874,22.050684213906994,0.014997759417512992,18.239736172971572,20,80
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G2_random,random,False,16,2,20,0.006250726453130984,22.040695064555717,0.014997759417512992,18.239736172971572,20,40
val_images,test008.png,7,rot45_padded,45.0,1000,1000,inpaint,red_gd,tv,15.0,G1_random,random,False,16,1,20,0.006214339916764208,22.066049950563418,0.014997759417512992,18.239736172971572,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.004404740341555835,23.560796880585727,0.004317830636874518,23.64734396488437,20,320
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.004403039353367004,23.56247432897559,0.004317830636874518,23.64734396488437,20,80
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.004400776639819973,23.56470673371917,0.004317830636874518,23.64734396488437,20,40
val_images,test009.png,8,upright,0.0,321,481,blur,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.004401057304847645,23.564429765820005,0.004317830636874518,23.64734396488437,20,20
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.002246370738711112,26.4851856664567,0.004317830636874518,23.64734396488437,20,320
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.002246523127962052,26.48489105985003,0.004317830636874518,23.64734396488437,20,80
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.002246271320042859,26.485377878426686,0.004317830636874518,23.64734396488437,20,40
val_images,test009.png,8,upright,0.0,321,481,blur,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.0022461050951919637,26.485699269729906,0.004317830636874518,23.64734396488437,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G16_fixed,fixed,True,16,16,20,0.005181457482768085,22.85548061163867,0.04984265238627826,13.023988546700295,20,320
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G4_random,random,True,16,4,20,0.005180289362828973,22.856459805694392,0.04984265238627826,13.023988546700295,20,80
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G2_random,random,True,16,2,20,0.005165814162852532,22.868612213720265,0.04984265238627826,13.023988546700295,20,40
val_images,test009.png,8,upright,0.0,321,481,inpaint,pnp_hqs,tv,15.0,G1_random,random,True,16,1,20,0.005167041182917168,22.867580769791303,0.04984265238627826,13.023988546700295,20,20
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G16_fixed,fixed,True,16,16,20,0.020755830255410425,16.828598896942054,0.04984265238627826,13.023988546700295,20,320
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G4_random,random,True,16,4,20,0.02078604720571353,16.822280907533276,0.04984265238627826,13.023988546700295,20,80
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G2_random,random,True,16,2,20,0.020702962451465665,16.83967505544534,0.04984265238627826,13.023988546700295,20,40
val_images,test009.png,8,upright,0.0,321,481,inpaint,red_gd,tv,15.0,G1_random,random,True,16,1,20,0.0206623063433446,16.84821203809411,0.04984265238627826,13.023988546700295,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0012578602756686263,29.003675980610666,0.001162950342429803,29.34438829097128,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G4_random,random,False,16,4,20,0.0012587050181769226,29.000760363641312,0.001162950342429803,29.34438829097128,20,80
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G2_random,random,False,16,2,20,0.0012592565896958514,28.99885767799171,0.001162950342429803,29.34438829097128,20,40
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,pnp_hqs,tv,15.0,G1_random,random,False,16,1,20,0.0012585780901458374,29.001198329028387,0.001162950342429803,29.34438829097128,20,20
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G16_fixed,fixed,False,16,16,20,0.0006182645899233606,32.08825626283377,0.001162950342429803,29.34438829097128,20,320
val_images,test009.png,8,rot45_padded,45.0,1000,1000,blur,red_gd,tv,15.0,G4_random,random,False,16,4,20,0.0006182490013433564,32.08836576481295,0.001162950342429803,29.34438829097128,20,80
